date,price
2008-05-15,23230.939453125
2008-05-16,23150.740234375
2008-05-19,22949.150390625
2008-05-20,22715.640625
2008-05-21,22780.599609375
2008-05-22,22752.130859375
2008-05-23,22461.630859375
2008-05-27,22485.2109375
2008-05-28,22738.220703125
2008-05-29,22717.380859375
2008-05-30,22580.48046875
2008-06-02,22390.30078125
2008-06-03,22459.5
2008-06-04,22219.0
2008-06-05,22296.41015625
2008-06-06,21977.580078125
2008-06-09,21854.2890625
2008-06-10,21568.720703125
2008-06-11,21283.5
2008-06-12,21457.900390625
2008-06-13,21810.849609375
2008-06-16,21508.91015625
2008-06-17,21464.7890625
2008-06-18,21402.9609375
2008-06-19,21157.099609375
2008-06-20,20322.76953125
2008-06-23,20472.01953125
2008-06-24,20385.560546875
2008-06-25,20548.0
2008-06-26,20468.3203125
2008-06-27,20343.380859375
2008-06-30,20387.51953125
2008-07-01,20111.41015625
2008-07-02,20216.689453125
2008-07-03,20091.75
2008-07-07,20125.130859375
2008-07-08,20343.119140625
2008-07-09,20819.76953125
2008-07-10,20558.859375
2008-07-11,20352.599609375
2008-07-14,20403.76953125
2008-07-15,20282.19921875
2008-07-16,20350.01953125
2008-07-17,20822.890625
2008-07-18,20931.69921875
2008-07-21,21118.41015625
2008-07-22,21142.16015625
2008-07-23,21625.490234375
2008-07-24,21588.380859375
2008-07-25,21627.599609375
2008-07-28,21758.0390625
2008-07-29,21776.119140625
2008-07-30,22511.25
2008-07-31,22209.140625
2008-08-01,21696.119140625
2008-08-04,21381.4296875
2008-08-05,21738.05078125
2008-08-06,21505.990234375
2008-08-07,21197.01953125
2008-08-08,20969.580078125
2008-08-11,20925.169921875
2008-08-12,20755.380859375
2008-08-13,20260.25
2008-08-14,20721.099609375
2008-08-15,20996.390625
2008-08-18,20899.490234375
2008-08-19,20306.779296875
2008-08-21,20114.380859375
2008-08-22,20550.390625
2008-08-25,20315.16015625
2008-08-26,20282.5390625
2008-08-27,20200.529296875
2008-08-28,20515.91015625
2008-08-29,21007.220703125
2008-09-02,20714.330078125
2008-09-03,20265.419921875
2008-09-04,20332.830078125
2008-09-05,19615.419921875
2008-09-08,20119.94921875
2008-09-09,20000.140625
2008-09-10,20040.759765625
2008-09-11,19516.19921875
2008-09-12,19632.66015625
2008-09-15,19223.140625
2008-09-16,18602.060546875
2008-09-17,17889.330078125
2008-09-18,17464.01953125
2008-09-19,19062.33984375
2008-09-22,18860.650390625
2008-09-23,18437.3203125
2008-09-24,18579.1796875
2008-09-25,19129.73046875
2008-09-26,19403.48046875
2008-09-29,18713.7890625
2008-09-30,18868.900390625
2008-10-01,19174.509765625
2008-10-02,19002.359375
2008-10-03,19074.259765625
2008-10-06,17991.01953125
2008-10-07,17441.859375
2008-10-08,16164.599609375
2008-10-09,15014.51953125
2008-10-10,14577.4599609375
2008-10-13,15387.7998046875
2008-10-14,16437.099609375
2008-10-15,14484.099609375
2008-10-16,13239.3896484375
2008-10-17,12928.7001953125
2008-10-20,12681.2099609375
2008-10-21,12339.5595703125
2008-10-22,11916.0302734375
2008-10-27,10751.23046875
2008-10-28,11744.75
