date,price
1987-12-28,824.4000244140625
1987-12-29,810.9000244140625
1987-12-30,823.2000122070312
1988-01-04,833.5999755859375
1988-01-05,879.2999877929688
1988-01-06,906.0
1988-01-07,911.5
1988-01-08,895.2999877929688
1988-01-11,849.0999755859375
1988-01-12,870.5
1988-01-13,853.9000244140625
1988-01-14,861.5999755859375
1988-01-15,869.7999877929688
1988-01-18,917.5999755859375
1988-01-19,912.2000122070312
1988-01-20,924.0999755859375
1988-01-21,909.5999755859375
1988-01-22,904.2000122070312
1988-01-25,908.9000244140625
1988-01-26,907.4000244140625
1988-01-27,897.4000244140625
1988-01-28,903.7000122070312
1988-01-29,908.9000244140625
1988-02-01,892.0
1988-02-02,888.2000122070312
1988-02-03,895.5
1988-02-04,882.0999755859375
1988-02-05,869.9000244140625
1988-02-08,859.2000122070312
1988-02-09,851.7999877929688
1988-02-10,857.7000122070312
1988-02-11,866.7000122070312
1988-02-12,873.2000122070312
1988-02-15,882.0999755859375
1988-02-16,886.5999755859375
1988-02-19,890.0
1988-02-22,901.7000122070312
1988-02-23,894.2000122070312
1988-02-24,892.4000244140625
1988-02-25,889.2000122070312
1988-02-26,888.2000122070312
1988-02-29,888.7999877929688
1988-03-01,890.2999877929688
1988-03-02,892.2999877929688
1988-03-03,912.4000244140625
1988-03-04,920.5999755859375
1988-03-07,915.7000122070312
1988-03-08,917.5999755859375
1988-03-09,932.2999877929688
1988-03-10,938.4000244140625
1988-03-11,940.5999755859375
1988-03-14,948.0
1988-03-15,944.0999755859375
1988-03-16,946.5
1988-03-17,958.7000122070312
1988-03-18,959.7999877929688
1988-03-21,969.5
1988-03-22,957.9000244140625
1988-03-23,961.5
1988-03-24,958.5
1988-03-25,945.5999755859375
1988-03-28,925.2000122070312
1988-03-29,919.4000244140625
1988-03-30,930.0999755859375
1988-03-31,925.7999877929688
1988-04-05,926.7999877929688
1988-04-06,935.0
1988-04-07,946.0
1988-04-08,943.0
1988-04-11,946.5
1988-04-12,946.0999755859375
1988-04-13,955.4000244140625
1988-04-14,957.0999755859375
1988-04-15,933.4000244140625
1988-04-18,930.7000122070312
1988-04-19,930.9000244140625
1988-04-20,938.5
1988-04-21,944.5
1988-04-22,955.7999877929688
1988-04-25,959.5999755859375
1988-04-26,956.4000244140625
1988-04-27,957.0
1988-04-28,961.5
1988-04-29,965.4000244140625
1988-05-03,968.9000244140625
1988-05-04,972.7000122070312
1988-05-05,975.7999877929688
1988-05-06,976.0999755859375
1988-05-09,971.9000244140625
1988-05-10,966.7999877929688
1988-05-11,966.2999877929688
1988-05-12,964.5
1988-05-13,970.2000122070312
1988-05-16,970.7000122070312
1988-05-18,975.0
1988-05-19,964.2999877929688
1988-05-20,965.2999877929688
1988-05-23,956.0
1988-05-24,957.0
1988-05-25,969.4000244140625
1988-05-26,977.0999755859375
1988-05-27,983.4000244140625
1988-05-31,999.2999877929688
1988-06-01,1006.4000244140625
1988-06-02,1020.9000244140625
1988-06-03,1023.9000244140625
1988-06-06,1035.0999755859375
1988-06-07,1031.199951171875
1988-06-08,1040.5
1988-06-09,1042.5999755859375
1988-06-10,1046.4000244140625
1988-06-15,1066.5
1988-06-16,1069.4000244140625
1988-06-20,1072.300048828125
1988-06-21,1058.0999755859375
1988-06-22,1072.0
1988-06-23,1083.4000244140625
1988-06-24,1082.699951171875
1988-06-27,1078.0
1988-06-28,1079.5999755859375
1988-06-29,1085.4000244140625
1988-06-30,1093.199951171875
1988-07-01,1105.4000244140625
1988-07-04,1094.5
1988-07-05,1095.699951171875
1988-07-06,1091.9000244140625
1988-07-07,1079.4000244140625
1988-07-11,1095.9000244140625
1988-07-12,1107.0999755859375
1988-07-13,1109.199951171875
1988-07-14,1118.4000244140625
1988-07-15,1131.0
1988-07-18,1146.5999755859375
1988-07-19,1136.199951171875
1988-07-20,1145.5
1988-07-21,1152.5
1988-07-22,1142.800048828125
1988-07-26,1132.5
1988-07-27,1136.300048828125
1988-07-28,1136.5999755859375
1988-07-29,1143.4000244140625
1988-08-01,1162.5999755859375
1988-08-02,1160.800048828125
1988-08-03,1170.199951171875
1988-08-04,1165.5999755859375
1988-08-05,1172.0999755859375
1988-08-08,1177.9000244140625
1988-08-11,1135.300048828125
1988-08-12,1132.0999755859375
1988-08-15,1122.800048828125
1988-08-16,1120.9000244140625
1988-08-17,1120.300048828125
1988-08-18,1096.4000244140625
1988-08-19,1081.5
1988-08-22,1075.699951171875
1988-08-23,1067.0
1988-08-24,1065.0
1988-08-25,1070.9000244140625
1988-08-26,1044.800048828125
1988-08-29,1020.2999877929688
1988-08-30,1020.2000122070312
1988-08-31,1036.5999755859375
1988-09-01,1031.800048828125
1988-09-02,1049.300048828125
1988-09-05,1067.0
1988-09-06,1062.300048828125
1988-09-07,1063.199951171875
1988-09-08,1066.5999755859375
1988-09-09,1063.5
1988-09-12,1065.5
1988-09-13,1062.9000244140625
1988-09-14,1067.5
1988-09-15,1070.0
1988-09-16,1064.9000244140625
1988-09-19,1062.5
1988-09-20,1040.0
1988-09-21,1046.5
1988-09-22,1045.9000244140625
1988-09-23,1033.699951171875
1988-09-26,1023.0999755859375
1988-09-27,1022.2999877929688
1988-09-28,1030.300048828125
1988-09-29,1030.699951171875
1988-09-30,1035.0
1988-10-03,1023.0999755859375
1988-10-04,1005.2999877929688
1988-10-05,993.2000122070312
1988-10-06,997.7000122070312
1988-10-07,1003.2999877929688
1988-10-10,1015.9000244140625
1988-10-11,1018.5
1988-10-12,1004.2000122070312
1988-10-13,997.2000122070312
1988-10-14,994.5999755859375
1988-10-17,1003.0999755859375
1988-10-18,1016.4000244140625
1988-10-19,1019.2000122070312
1988-10-20,1022.2999877929688
1988-10-21,1038.4000244140625
1988-10-24,1044.5
1988-10-25,1036.699951171875
1988-10-26,1043.199951171875
1988-10-27,1040.0999755859375
1988-10-28,1035.0
1988-10-31,1039.300048828125
1988-11-01,1032.699951171875
1988-11-02,1030.0999755859375
1988-11-03,1030.199951171875
1988-11-04,1028.5
1988-11-07,1023.2999877929688
1988-11-09,1026.5
1988-11-10,1014.0999755859375
1988-11-11,1015.0
1988-11-14,1002.7000122070312
1988-11-15,997.7999877929688
1988-11-16,998.5999755859375
1988-11-17,991.2000122070312
1988-11-18,991.4000244140625
1988-11-21,992.7999877929688
1988-11-22,999.5
1988-11-23,1008.2000122070312
1988-11-24,1012.2000122070312
1988-11-25,1011.2999877929688
1988-11-28,1002.5999755859375
1988-11-29,1003.4000244140625
1988-11-30,1005.5
1988-12-01,1003.5
1988-12-02,999.4000244140625
1988-12-05,993.2000122070312
1988-12-06,996.0999755859375
1988-12-07,999.0
1988-12-08,1002.7999877929688
1988-12-09,1002.2999877929688
1988-12-12,1001.2000122070312
1988-12-13,1002.5
1988-12-14,1001.2999877929688
1988-12-15,1003.2999877929688
1988-12-16,1002.5999755859375
1988-12-19,1007.9000244140625
1988-12-20,1014.7999877929688
1988-12-21,1014.4000244140625
1988-12-22,1016.0999755859375
1988-12-23,1024.800048828125
1988-12-27,1036.5
1988-12-28,1042.800048828125
1988-12-29,1044.199951171875
1988-12-30,1038.5999755859375
1989-01-03,1034.199951171875
1989-01-04,1030.699951171875
1989-01-05,1034.0999755859375
1989-01-06,1043.300048828125
1989-01-09,1072.0
1989-01-10,1083.5
1989-01-11,1085.5999755859375
1989-01-12,1095.300048828125
1989-01-13,1099.199951171875
1989-01-16,1107.9000244140625
1989-01-17,1104.800048828125
1989-01-18,1094.4000244140625
1989-01-19,1099.699951171875
