date,price
1990-04-06,641.2440185546875
1990-04-09,633.4573364257812
1990-04-10,632.0613403320312
1990-04-11,634.6682739257812
1990-04-12,639.589111328125
1990-04-16,639.9890747070312
1990-04-17,641.8479614257812
1990-04-18,640.5031127929688
1990-04-19,643.8809814453125
1990-04-20,641.6610107421875
1990-04-23,643.8849487304688
1990-04-24,638.7730712890625
1990-05-01,638.985107421875
1990-05-02,636.1292724609375
1990-05-03,642.1349487304688
1990-05-04,643.0689697265625
1990-05-07,641.9209594726562
1990-05-08,642.958984375
1990-05-09,644.9869384765625
1990-05-11,643.2869873046875
1990-05-14,638.8970947265625
1990-05-15,640.830078125
1990-05-16,639.3120727539062
1990-05-17,644.4158935546875
1990-05-21,647.1907958984375
1990-05-22,647.3757934570312
1990-05-23,646.2218017578125
1990-05-25,647.3347778320312
1990-05-28,640.1051025390625
1990-05-29,641.1151123046875
1990-05-30,640.5551147460938
1990-05-31,636.3753051757812
1990-06-01,634.9953002929688
1990-06-04,636.2152709960938
1990-06-05,637.0552368164062
1990-06-06,636.6172485351562
1990-06-07,635.9752807617188
1990-06-08,636.0352783203125
1990-06-11,634.7352905273438
1990-06-12,634.3953247070312
1990-06-13,631.3554077148438
1990-06-14,630.2755126953125
1990-06-15,628.2555541992188
1990-06-18,626.8756713867188
1990-06-19,621.7658081054688
1990-06-20,622.40576171875
1990-06-21,622.9557495117188
1990-06-22,623.9257202148438
1990-06-25,626.1156616210938
1990-06-26,623.7357177734375
1990-06-27,627.0755615234375
1990-06-28,626.7356567382812
1990-06-29,624.2957153320312
1990-07-02,629.41552734375
1990-07-03,629.675537109375
1990-07-04,629.6835327148438
1990-07-05,627.3984985351562
1990-07-06,626.78662109375
1990-07-09,623.2737426757812
1990-07-10,624.57666015625
1990-07-11,627.4445190429688
1990-07-12,627.9445190429688
1990-07-13,629.9965209960938
1990-07-16,630.7095336914062
1990-07-17,629.5065307617188
1990-07-18,631.1453857421875
1990-07-19,629.4485473632812
1990-07-20,630.071533203125
1990-07-24,625.8816528320312
1990-07-25,627.935546875
1990-07-26,625.9756469726562
1990-07-27,624.0626831054688
1990-07-30,619.6378784179688
1990-07-31,614.382080078125
1990-08-01,611.9572143554688
1990-08-02,612.1981811523438
1990-08-03,613.4700927734375
1990-08-06,607.6023559570312
1990-08-07,603.1005859375
1990-08-08,595.9118041992188
